[#CLIENT#] INFO: CS350 Client Version 3.0
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 1
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] PREP REQ 1279
[#CLIENT#] SENT REQ 1279
[#CLIENT#] RESP REQ 1273
[#CLIENT#] PREP REQ 1280
[#CLIENT#] SENT REQ 1280
[#CLIENT#] PREP REQ 1281
[#CLIENT#] SENT REQ 1281
[#CLIENT#] RESP REQ 1274
[#CLIENT#] PREP REQ 1282
[#CLIENT#] SENT REQ 1282
[#CLIENT#] PREP REQ 1283
[#CLIENT#] SENT REQ 1283
[#CLIENT#] RESP REQ 1275
[#CLIENT#] PREP REQ 1284
[#CLIENT#] SENT REQ 1284
[#CLIENT#] PREP REQ 1285
[#CLIENT#] SENT REQ 1285
[#CLIENT#] RESP REQ 1276
[#CLIENT#] PREP REQ 1286
[#CLIENT#] SENT REQ 1286
[#CLIENT#] RESP REQ 1277
[#CLIENT#] PREP REQ 1287
[#CLIENT#] SENT REQ 1287
[#CLIENT#] RESP REQ 1278
[#CLIENT#] RESP REQ 1279
[#CLIENT#] PREP REQ 1288
[#CLIENT#] SENT REQ 1288
[#CLIENT#] RESP REQ 1280
[#CLIENT#] PREP REQ 1289
[#CLIENT#] SENT REQ 1289
[#CLIENT#] RESP REQ 1281
[#CLIENT#] RESP REQ 1282
[#CLIENT#] RESP REQ 1283
[#CLIENT#] RESP REQ 1284
[#CLIENT#] RESP REQ 1285
[#CLIENT#] PREP REQ 1290
[#CLIENT#] SENT REQ 1290
[#CLIENT#] PREP REQ 1291
[#CLIENT#] SENT REQ 1291
[#CLIENT#] PREP REQ 1292
[#CLIENT#] SENT REQ 1292
[#CLIENT#] PREP REQ 1293
[#CLIENT#] SENT REQ 1293
[#CLIENT#] PREP REQ 1294
[#CLIENT#] SENT REQ 1294
[#CLIENT#] RESP REQ 1286
[#CLIENT#] PREP REQ 1295
[#CLIENT#] SENT REQ 1295
[#CLIENT#] RESP REQ 1287
[#CLIENT#] PREP REQ 1296
[#CLIENT#] SENT REQ 1296
[#CLIENT#] PREP REQ 1297
[#CLIENT#] SENT REQ 1297
[#CLIENT#] PREP REQ 1298
[#CLIENT#] SENT REQ 1298
[#CLIENT#] RESP REQ 1288
[#CLIENT#] PREP REQ 1299
[#CLIENT#] SENT REQ 1299
[#CLIENT#] RESP REQ 1289
[#CLIENT#] RESP REQ 1290
[#CLIENT#] RESP REQ 1291
[#CLIENT#] RESP REQ 1292
[#CLIENT#] RESP REQ 1293
[#CLIENT#] PREP REQ 1300
[#CLIENT#] SENT REQ 1300
[#CLIENT#] RESP REQ 1294
[#CLIENT#] PREP REQ 1301
[#CLIENT#] SENT REQ 1301
[#CLIENT#] RESP REQ 1295
[#CLIENT#] PREP REQ 1302
[#CLIENT#] SENT REQ 1302
[#CLIENT#] RESP REQ 1296
[#CLIENT#] PREP REQ 1303
[#CLIENT#] SENT REQ 1303
[#CLIENT#] RESP REQ 1297
[#CLIENT#] PREP REQ 1304
[#CLIENT#] SENT REQ 1304
[#CLIENT#] RESP REQ 1298
[#CLIENT#] PREP REQ 1305
[#CLIENT#] SENT REQ 1305
[#CLIENT#] RESP REQ 1299
[#CLIENT#] PREP REQ 1306
[#CLIENT#] SENT REQ 1306
[#CLIENT#] RESP REQ 1300
[#CLIENT#] PREP REQ 1307
[#CLIENT#] SENT REQ 1307
[#CLIENT#] RESP REQ 1301
[#CLIENT#] PREP REQ 1308
[#CLIENT#] SENT REQ 1308
[#CLIENT#] RESP REQ 1302
[#CLIENT#] RESP REQ 1303
[#CLIENT#] PREP REQ 1309
[#CLIENT#] SENT REQ 1309
[#CLIENT#] PREP REQ 1310
[#CLIENT#] SENT REQ 1310
[#CLIENT#] RESP REQ 1304
[#CLIENT#] PREP REQ 1311
[#CLIENT#] SENT REQ 1311
[#CLIENT#] PREP REQ 1312
[#CLIENT#] SENT REQ 1312
[#CLIENT#] RESP REQ 1305
[#CLIENT#] PREP REQ 1313
[#CLIENT#] SENT REQ 1313
[#CLIENT#] RESP REQ 1306
[#CLIENT#] PREP REQ 1314
[#CLIENT#] SENT REQ 1314
[#CLIENT#] RESP REQ 1307
[#CLIENT#] PREP REQ 1315
[#CLIENT#] SENT REQ 1315
[#CLIENT#] RESP REQ 1308
[#CLIENT#] RESP REQ 1309
[#CLIENT#] PREP REQ 1316
[#CLIENT#] SENT REQ 1316
[#CLIENT#] RESP REQ 1310
[#CLIENT#] RESP REQ 1311
[#CLIENT#] PREP REQ 1317
[#CLIENT#] SENT REQ 1317
[#CLIENT#] RESP REQ 1312
[#CLIENT#] PREP REQ 1318
[#CLIENT#] SENT REQ 1318
[#CLIENT#] RESP REQ 1313
[#CLIENT#] PREP REQ 1319
[#CLIENT#] SENT REQ 1319
[#CLIENT#] PREP REQ 1320
[#CLIENT#] SENT REQ 1320
[#CLIENT#] RESP REQ 1314
[#CLIENT#] PREP REQ 1321
[#CLIENT#] SENT REQ 1321
[#CLIENT#] RESP REQ 1315
[#CLIENT#] RESP REQ 1316
[#CLIENT#] RESP REQ 1317
[#CLIENT#] PREP REQ 1322
[#CLIENT#] SENT REQ 1322
[#CLIENT#] PREP REQ 1323
[#CLIENT#] SENT REQ 1323
[#CLIENT#] RESP REQ 1318
[#CLIENT#] PREP REQ 1324
[#CLIENT#] SENT REQ 1324
[#CLIENT#] PREP REQ 1325
[#CLIENT#] SENT REQ 1325
[#CLIENT#] RESP REQ 1319
[#CLIENT#] RESP REQ 1320
[#CLIENT#] RESP REQ 1321
[#CLIENT#] PREP REQ 1326
[#CLIENT#] SENT REQ 1326
[#CLIENT#] RESP REQ 1322
[#CLIENT#] PREP REQ 1327
[#CLIENT#] SENT REQ 1327
[#CLIENT#] PREP REQ 1328
[#CLIENT#] SENT REQ 1328
[#CLIENT#] PREP REQ 1329
[#CLIENT#] SENT REQ 1329
[#CLIENT#] PREP REQ 1330
[#CLIENT#] SENT REQ 1330
[#CLIENT#] RESP REQ 1323
[#CLIENT#] PREP REQ 1331
[#CLIENT#] SENT REQ 1331
[#CLIENT#] PREP REQ 1332
[#CLIENT#] SENT REQ 1332
[#CLIENT#] PREP REQ 1333
[#CLIENT#] SENT REQ 1333
[#CLIENT#] RESP REQ 1324
[#CLIENT#] PREP REQ 1334
[#CLIENT#] SENT REQ 1334
[#CLIENT#] RESP REQ 1325
[#CLIENT#] RESP REQ 1326
[#CLIENT#] PREP REQ 1335
[#CLIENT#] SENT REQ 1335
[#CLIENT#] RESP REQ 1327
[#CLIENT#] RESP REQ 1328
[#CLIENT#] RESP REQ 1329
[#CLIENT#] PREP REQ 1336
[#CLIENT#] SENT REQ 1336
[#CLIENT#] RESP REQ 1330
[#CLIENT#] PREP REQ 1337
[#CLIENT#] SENT REQ 1337
[#CLIENT#] RESP REQ 1331
[#CLIENT#] PREP REQ 1338
[#CLIENT#] SENT REQ 1338
[#CLIENT#] PREP REQ 1339
[#CLIENT#] SENT REQ 1339
[#CLIENT#] RESP REQ 1332
[#CLIENT#] PREP REQ 1340
[#CLIENT#] SENT REQ 1340
[#CLIENT#] RESP REQ 1333
[#CLIENT#] RESP REQ 1334
[#CLIENT#] PREP REQ 1341
[#CLIENT#] SENT REQ 1341
[#CLIENT#] PREP REQ 1342
[#CLIENT#] SENT REQ 1342
[#CLIENT#] RESP REQ 1335
[#CLIENT#] RESP REQ 1336
[#CLIENT#] PREP REQ 1343
[#CLIENT#] SENT REQ 1343
[#CLIENT#] RESP REQ 1337
[#CLIENT#] PREP REQ 1344
[#CLIENT#] SENT REQ 1344
[#CLIENT#] RESP REQ 1338
[#CLIENT#] PREP REQ 1345
[#CLIENT#] SENT REQ 1345
[#CLIENT#] RESP REQ 1339
[#CLIENT#] PREP REQ 1346
[#CLIENT#] SENT REQ 1346
[#CLIENT#] PREP REQ 1347
[#CLIENT#] SENT REQ 1347
[#CLIENT#] RESP REQ 1340
[#CLIENT#] PREP REQ 1348
[#CLIENT#] SENT REQ 1348
[#CLIENT#] RESP REQ 1341
[#CLIENT#] RESP REQ 1342
[#CLIENT#] PREP REQ 1349
[#CLIENT#] SENT REQ 1349
[#CLIENT#] PREP REQ 1350
[#CLIENT#] SENT REQ 1350
[#CLIENT#] RESP REQ 1343
[#CLIENT#] RESP REQ 1344
[#CLIENT#] PREP REQ 1351
[#CLIENT#] SENT REQ 1351
[#CLIENT#] PREP REQ 1352
[#CLIENT#] SENT REQ 1352
[#CLIENT#] PREP REQ 1353
[#CLIENT#] SENT REQ 1353
[#CLIENT#] PREP REQ 1354
[#CLIENT#] SENT REQ 1354
[#CLIENT#] RESP REQ 1345
[#CLIENT#] PREP REQ 1355
[#CLIENT#] SENT REQ 1355
[#CLIENT#] PREP REQ 1356
[#CLIENT#] SENT REQ 1356
[#CLIENT#] RESP REQ 1346
[#CLIENT#] RESP REQ 1347
[#CLIENT#] RESP REQ 1348
[#CLIENT#] RESP REQ 1349
[#CLIENT#] PREP REQ 1357
[#CLIENT#] SENT REQ 1357
[#CLIENT#] RESP REQ 1350
[#CLIENT#] PREP REQ 1358
[#CLIENT#] SENT REQ 1358
[#CLIENT#] PREP REQ 1359
[#CLIENT#] SENT REQ 1359
[#CLIENT#] PREP REQ 1360
[#CLIENT#] SENT REQ 1360
[#CLIENT#] RESP REQ 1351
[#CLIENT#] PREP REQ 1361
[#CLIENT#] SENT REQ 1361
[#CLIENT#] PREP REQ 1362
[#CLIENT#] SENT REQ 1362
[#CLIENT#] RESP REQ 1352
[#CLIENT#] PREP REQ 1363
[#CLIENT#] SENT REQ 1363
[#CLIENT#] RESP REQ 1353
[#CLIENT#] PREP REQ 1364
[#CLIENT#] SENT REQ 1364
[#CLIENT#] RESP REQ 1354
[#CLIENT#] PREP REQ 1365
[#CLIENT#] SENT REQ 1365
[#CLIENT#] RESP REQ 1355
[#CLIENT#] PREP REQ 1366
[#CLIENT#] SENT REQ 1366
[#CLIENT#] RESP REQ 1356
[#CLIENT#] PREP REQ 1367
[#CLIENT#] SENT REQ 1367
[#CLIENT#] PREP REQ 1368
[#CLIENT#] SENT REQ 1368
[#CLIENT#] RESP REQ 1357
[#CLIENT#] RESP REQ 1358
[#CLIENT#] PREP REQ 1369
[#CLIENT#] SENT REQ 1369
[#CLIENT#] PREP REQ 1370
[#CLIENT#] SENT REQ 1370
[#CLIENT#] RESP REQ 1359
[#CLIENT#] PREP REQ 1371
[#CLIENT#] SENT REQ 1371
[#CLIENT#] RESP REQ 1360
[#CLIENT#] PREP REQ 1372
[#CLIENT#] SENT REQ 1372
[#CLIENT#] RESP REQ 1361
[#CLIENT#] PREP REQ 1373
[#CLIENT#] SENT REQ 1373
[#CLIENT#] PREP REQ 1374
[#CLIENT#] SENT REQ 1374
[#CLIENT#] PREP REQ 1375
[#CLIENT#] SENT REQ 1375
[#CLIENT#] RESP REQ 1362
[#CLIENT#] PREP REQ 1376
[#CLIENT#] SENT REQ 1376
[#CLIENT#] RESP REQ 1363
[#CLIENT#] RESP REQ 1364
[#CLIENT#] PREP REQ 1377
[#CLIENT#] SENT REQ 1377
[#CLIENT#] RESP REQ 1365
[#CLIENT#] PREP REQ 1378
[#CLIENT#] SENT REQ 1378
[#CLIENT#] RESP REQ 1366
[#CLIENT#] PREP REQ 1379
[#CLIENT#] SENT REQ 1379
[#CLIENT#] RESP REQ 1367
[#CLIENT#] RESP REQ 1368
[#CLIENT#] PREP REQ 1380
[#CLIENT#] SENT REQ 1380
[#CLIENT#] RESP REQ 1369
[#CLIENT#] PREP REQ 1381
[#CLIENT#] SENT REQ 1381
[#CLIENT#] PREP REQ 1382
[#CLIENT#] SENT REQ 1382
[#CLIENT#] RESP REQ 1370
[#CLIENT#] RESP REQ 1371
[#CLIENT#] RESP REQ 1372
[#CLIENT#] RESP REQ 1373
[#CLIENT#] RESP REQ 1374
[#CLIENT#] RESP REQ 1375
[#CLIENT#] PREP REQ 1383
[#CLIENT#] SENT REQ 1383
[#CLIENT#] PREP REQ 1384
[#CLIENT#] SENT REQ 1384
[#CLIENT#] RESP REQ 1376
[#CLIENT#] PREP REQ 1385
[#CLIENT#] SENT REQ 1385
[#CLIENT#] RESP REQ 1377
[#CLIENT#] PREP REQ 1386
[#CLIENT#] SENT REQ 1386
[#CLIENT#] RESP REQ 1378
[#CLIENT#] PREP REQ 1387
[#CLIENT#] SENT REQ 1387
[#CLIENT#] RESP REQ 1379
[#CLIENT#] PREP REQ 1388
[#CLIENT#] SENT REQ 1388
[#CLIENT#] PREP REQ 1389
[#CLIENT#] SENT REQ 1389
[#CLIENT#] RESP REQ 1380
[#CLIENT#] PREP REQ 1390
[#CLIENT#] SENT REQ 1390
[#CLIENT#] RESP REQ 1381
[#CLIENT#] PREP REQ 1391
[#CLIENT#] SENT REQ 1391
[#CLIENT#] RESP REQ 1382
[#CLIENT#] PREP REQ 1392
[#CLIENT#] SENT REQ 1392
[#CLIENT#] PREP REQ 1393
[#CLIENT#] SENT REQ 1393
[#CLIENT#] RESP REQ 1383
[#CLIENT#] RESP REQ 1384
[#CLIENT#] PREP REQ 1394
[#CLIENT#] SENT REQ 1394
[#CLIENT#] RESP REQ 1385
[#CLIENT#] PREP REQ 1395
[#CLIENT#] SENT REQ 1395
[#CLIENT#] RESP REQ 1386
[#CLIENT#] PREP REQ 1396
[#CLIENT#] SENT REQ 1396
[#CLIENT#] PREP REQ 1397
[#CLIENT#] SENT REQ 1397
[#CLIENT#] PREP REQ 1398
[#CLIENT#] SENT REQ 1398
[#CLIENT#] RESP REQ 1387
[#CLIENT#] PREP REQ 1399
[#CLIENT#] SENT REQ 1399
[#CLIENT#] RESP REQ 1388
[#CLIENT#] RESP REQ 1389
[#CLIENT#] PREP REQ 1400
[#CLIENT#] SENT REQ 1400
[#CLIENT#] PREP REQ 1401
[#CLIENT#] SENT REQ 1401
[#CLIENT#] RESP REQ 1390
[#CLIENT#] PREP REQ 1402
[#CLIENT#] SENT REQ 1402
[#CLIENT#] PREP REQ 1403
[#CLIENT#] SENT REQ 1403
[#CLIENT#] RESP REQ 1391
[#CLIENT#] PREP REQ 1404
[#CLIENT#] SENT REQ 1404
[#CLIENT#] PREP REQ 1405
[#CLIENT#] SENT REQ 1405
[#CLIENT#] RESP REQ 1392
[#CLIENT#] PREP REQ 1406
[#CLIENT#] SENT REQ 1406
[#CLIENT#] RESP REQ 1393
[#CLIENT#] PREP REQ 1407
[#CLIENT#] SENT REQ 1407
[#CLIENT#] RESP REQ 1394
[#CLIENT#] RESP REQ 1395
[#CLIENT#] RESP REQ 1396
[#CLIENT#] PREP REQ 1408
[#CLIENT#] SENT REQ 1408
[#CLIENT#] RESP REQ 1397
[#CLIENT#] RESP REQ 1398
[#CLIENT#] PREP REQ 1409
[#CLIENT#] SENT REQ 1409
[#CLIENT#] RESP REQ 1399
[#CLIENT#] PREP REQ 1410
[#CLIENT#] SENT REQ 1410
[#CLIENT#] RESP REQ 1400
[#CLIENT#] PREP REQ 1411
[#CLIENT#] SENT REQ 1411
[#CLIENT#] RESP REQ 1401
[#CLIENT#] PREP REQ 1412
[#CLIENT#] SENT REQ 1412
[#CLIENT#] RESP REQ 1402
[#CLIENT#] PREP REQ 1413
[#CLIENT#] SENT REQ 1413
[#CLIENT#] RESP REQ 1403
[#CLIENT#] PREP REQ 1414
[#CLIENT#] SENT REQ 1414
[#CLIENT#] RESP REQ 1404
[#CLIENT#] RESP REQ 1405
[#CLIENT#] RESP REQ 1406
[#CLIENT#] PREP REQ 1415
[#CLIENT#] SENT REQ 1415
[#CLIENT#] PREP REQ 1416
[#CLIENT#] SENT REQ 1416
[#CLIENT#] RESP REQ 1407
[#CLIENT#] PREP REQ 1417
[#CLIENT#] SENT REQ 1417
[#CLIENT#] RESP REQ 1408
[#CLIENT#] PREP REQ 1418
[#CLIENT#] SENT REQ 1418
[#CLIENT#] PREP REQ 1419
[#CLIENT#] SENT REQ 1419
[#CLIENT#] RESP REQ 1409
[#CLIENT#] PREP REQ 1420
[#CLIENT#] SENT REQ 1420
[#CLIENT#] PREP REQ 1421
[#CLIENT#] SENT REQ 1421
[#CLIENT#] RESP REQ 1410
[#CLIENT#] RESP REQ 1411
[#CLIENT#] RESP REQ 1412
[#CLIENT#] RESP REQ 1413
[#CLIENT#] PREP REQ 1422
[#CLIENT#] SENT REQ 1422
[#CLIENT#] PREP REQ 1423
[#CLIENT#] SENT REQ 1423
[#CLIENT#] PREP REQ 1424
[#CLIENT#] SENT REQ 1424
[#CLIENT#] RESP REQ 1414
[#CLIENT#] RESP REQ 1415
[#CLIENT#] PREP REQ 1425
[#CLIENT#] SENT REQ 1425
[#CLIENT#] PREP REQ 1426
[#CLIENT#] SENT REQ 1426
[#CLIENT#] RESP REQ 1416
[#CLIENT#] RESP REQ 1417
[#CLIENT#] PREP REQ 1427
[#CLIENT#] SENT REQ 1427
[#CLIENT#] RESP REQ 1418
[#CLIENT#] RESP REQ 1419
[#CLIENT#] PREP REQ 1428
[#CLIENT#] SENT REQ 1428
[#CLIENT#] RESP REQ 1420
[#CLIENT#] PREP REQ 1429
[#CLIENT#] SENT REQ 1429
[#CLIENT#] RESP REQ 1421
[#CLIENT#] PREP REQ 1430
[#CLIENT#] SENT REQ 1430
[#CLIENT#] RESP REQ 1422
[#CLIENT#] PREP REQ 1431
[#CLIENT#] SENT REQ 1431
[#CLIENT#] RESP REQ 1423
[#CLIENT#] PREP REQ 1432
[#CLIENT#] SENT REQ 1432
[#CLIENT#] PREP REQ 1433
[#CLIENT#] SENT REQ 1433
[#CLIENT#] RESP REQ 1424
[#CLIENT#] RESP REQ 1425
[#CLIENT#] RESP REQ 1426
[#CLIENT#] PREP REQ 1434
[#CLIENT#] SENT REQ 1434
[#CLIENT#] RESP REQ 1427
[#CLIENT#] RESP REQ 1428
[#CLIENT#] RESP REQ 1429
[#CLIENT#] RESP REQ 1430
[#CLIENT#] PREP REQ 1435
[#CLIENT#] SENT REQ 1435
[#CLIENT#] PREP REQ 1436
[#CLIENT#] SENT REQ 1436
[#CLIENT#] RESP REQ 1431
[#CLIENT#] PREP REQ 1437
[#CLIENT#] SENT REQ 1437
[#CLIENT#] RESP REQ 1432
[#CLIENT#] PREP REQ 1438
[#CLIENT#] SENT REQ 1438
[#CLIENT#] PREP REQ 1439
[#CLIENT#] SENT REQ 1439
[#CLIENT#] PREP REQ 1440
[#CLIENT#] SENT REQ 1440
[#CLIENT#] RESP REQ 1433
[#CLIENT#] RESP REQ 1434
[#CLIENT#] PREP REQ 1441
[#CLIENT#] SENT REQ 1441
[#CLIENT#] RESP REQ 1435
[#CLIENT#] RESP REQ 1436
[#CLIENT#] PREP REQ 1442
[#CLIENT#] SENT REQ 1442
[#CLIENT#] RESP REQ 1437
[#CLIENT#] PREP REQ 1443
[#CLIENT#] SENT REQ 1443
[#CLIENT#] RESP REQ 1438
[#CLIENT#] PREP REQ 1444
[#CLIENT#] SENT REQ 1444
[#CLIENT#] RESP REQ 1439
[#CLIENT#] PREP REQ 1445
[#CLIENT#] SENT REQ 1445
[#CLIENT#] RESP REQ 1440
[#CLIENT#] PREP REQ 1446
[#CLIENT#] SENT REQ 1446
[#CLIENT#] RESP REQ 1441
[#CLIENT#] PREP REQ 1447
[#CLIENT#] SENT REQ 1447
[#CLIENT#] RESP REQ 1442
[#CLIENT#] RESP REQ 1443
[#CLIENT#] RESP REQ 1444
[#CLIENT#] RESP REQ 1445
[#CLIENT#] RESP REQ 1446
[#CLIENT#] PREP REQ 1448
[#CLIENT#] SENT REQ 1448
[#CLIENT#] PREP REQ 1449
[#CLIENT#] SENT REQ 1449
[#CLIENT#] PREP REQ 1450
[#CLIENT#] SENT REQ 1450
[#CLIENT#] RESP REQ 1447
[#CLIENT#] PREP REQ 1451
[#CLIENT#] SENT REQ 1451
[#CLIENT#] PREP REQ 1452
[#CLIENT#] SENT REQ 1452
[#CLIENT#] RESP REQ 1448
[#CLIENT#] RESP REQ 1449
[#CLIENT#] RESP REQ 1450
[#CLIENT#] RESP REQ 1451
[#CLIENT#] PREP REQ 1453
[#CLIENT#] SENT REQ 1453
[#CLIENT#] RESP REQ 1452
[#CLIENT#] PREP REQ 1454
[#CLIENT#] SENT REQ 1454
[#CLIENT#] RESP REQ 1453
[#CLIENT#] PREP REQ 1455
[#CLIENT#] SENT REQ 1455
[#CLIENT#] RESP REQ 1454
[#CLIENT#] RESP REQ 1455
[#CLIENT#] PREP REQ 1456
[#CLIENT#] SENT REQ 1456
[#CLIENT#] RESP REQ 1456
[#CLIENT#] PREP REQ 1457
[#CLIENT#] SENT REQ 1457
[#CLIENT#] PREP REQ 1458
[#CLIENT#] SENT REQ 1458
[#CLIENT#] RESP REQ 1457
[#CLIENT#] PREP REQ 1459
[#CLIENT#] SENT REQ 1459
[#CLIENT#] RESP REQ 1458
[#CLIENT#] PREP REQ 1460
[#CLIENT#] SENT REQ 1460
[#CLIENT#] PREP REQ 1461
[#CLIENT#] SENT REQ 1461
[#CLIENT#] PREP REQ 1462
[#CLIENT#] SENT REQ 1462
[#CLIENT#] PREP REQ 1463
[#CLIENT#] SENT REQ 1463
[#CLIENT#] RESP REQ 1459
[#CLIENT#] PREP REQ 1464
[#CLIENT#] SENT REQ 1464
[#CLIENT#] PREP REQ 1465
[#CLIENT#] SENT REQ 1465
[#CLIENT#] PREP REQ 1466
[#CLIENT#] SENT REQ 1466
[#CLIENT#] PREP REQ 1467
[#CLIENT#] SENT REQ 1467
[#CLIENT#] RESP REQ 1460
[#CLIENT#] PREP REQ 1468
[#CLIENT#] SENT REQ 1468
[#CLIENT#] RESP REQ 1461
[#CLIENT#] PREP REQ 1469
[#CLIENT#] SENT REQ 1469
[#CLIENT#] RESP REQ 1462
[#CLIENT#] PREP REQ 1470
[#CLIENT#] SENT REQ 1470
[#CLIENT#] RESP REQ 1463
[#CLIENT#] PREP REQ 1471
[#CLIENT#] SENT REQ 1471
[#CLIENT#] PREP REQ 1472
[#CLIENT#] SENT REQ 1472
[#CLIENT#] RESP REQ 1464
[#CLIENT#] PREP REQ 1473
[#CLIENT#] SENT REQ 1473
[#CLIENT#] PREP REQ 1474
[#CLIENT#] SENT REQ 1474
[#CLIENT#] RESP REQ 1465
[#CLIENT#] RESP REQ 1466
[#CLIENT#] PREP REQ 1475
[#CLIENT#] SENT REQ 1475
[#CLIENT#] PREP REQ 1476
[#CLIENT#] SENT REQ 1476
[#CLIENT#] RESP REQ 1467
[#CLIENT#] RESP REQ 1468
[#CLIENT#] PREP REQ 1477
[#CLIENT#] SENT REQ 1477
[#CLIENT#] PREP REQ 1478
[#CLIENT#] SENT REQ 1478
[#CLIENT#] PREP REQ 1479
[#CLIENT#] SENT REQ 1479
[#CLIENT#] RESP REQ 1469
[#CLIENT#] RESP REQ 1470
[#CLIENT#] PREP REQ 1480
[#CLIENT#] SENT REQ 1480
[#CLIENT#] RESP REQ 1471
[#CLIENT#] PREP REQ 1481
[#CLIENT#] SENT REQ 1481
[#CLIENT#] PREP REQ 1482
[#CLIENT#] SENT REQ 1482
[#CLIENT#] RESP REQ 1472
[#CLIENT#] PREP REQ 1483
[#CLIENT#] SENT REQ 1483
[#CLIENT#] PREP REQ 1484
[#CLIENT#] SENT REQ 1484
[#CLIENT#] RESP REQ 1473
[#CLIENT#] RESP REQ 1474
[#CLIENT#] RESP REQ 1475
[#CLIENT#] RESP REQ 1476
[#CLIENT#] RESP REQ 1477
[#CLIENT#] RESP REQ 1478
[#CLIENT#] RESP REQ 1479
[#CLIENT#] RESP REQ 1480
[#CLIENT#] PREP REQ 1485
[#CLIENT#] SENT REQ 1485
[#CLIENT#] RESP REQ 1481
[#CLIENT#] RESP REQ 1482
[#CLIENT#] PREP REQ 1486
[#CLIENT#] SENT REQ 1486
[#CLIENT#] PREP REQ 1487
[#CLIENT#] SENT REQ 1487
[#CLIENT#] RESP REQ 1483
[#CLIENT#] RESP REQ 1484
[#CLIENT#] RESP REQ 1485
[#CLIENT#] RESP REQ 1486
[#CLIENT#] RESP REQ 1487
[#CLIENT#] PREP REQ 1488
[#CLIENT#] SENT REQ 1488
[#CLIENT#] PREP REQ 1489
[#CLIENT#] SENT REQ 1489
[#CLIENT#] RESP REQ 1488
[#CLIENT#] PREP REQ 1490
[#CLIENT#] SENT REQ 1490
[#CLIENT#] RESP REQ 1489
[#CLIENT#] PREP REQ 1491
[#CLIENT#] SENT REQ 1491
[#CLIENT#] PREP REQ 1492
[#CLIENT#] SENT REQ 1492
[#CLIENT#] RESP REQ 1490
[#CLIENT#] PREP REQ 1493
[#CLIENT#] SENT REQ 1493
[#CLIENT#] RESP REQ 1491
[#CLIENT#] PREP REQ 1494
[#CLIENT#] SENT REQ 1494
[#CLIENT#] RESP REQ 1492
[#CLIENT#] PREP REQ 1495
[#CLIENT#] SENT REQ 1495
[#CLIENT#] RESP REQ 1493
[#CLIENT#] RESP REQ 1494
[#CLIENT#] PREP REQ 1496
[#CLIENT#] SENT REQ 1496
[#CLIENT#] RESP REQ 1495
[#CLIENT#] PREP REQ 1497
[#CLIENT#] SENT REQ 1497
[#CLIENT#] PREP REQ 1498
[#CLIENT#] SENT REQ 1498
[#CLIENT#] PREP REQ 1499
[#CLIENT#] SENT REQ 1499
[#CLIENT#] RESP REQ 1496
[#CLIENT#] RESP REQ 1497
[#CLIENT#] RESP REQ 1498
[#CLIENT#] RESP REQ 1499
[#CLIENT#] ==== REPORT ====
[#CLIENT#] R[0]: Sent: 194744.655168207 Recv: 194744.859650665 Exp: 194744.855168207 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1]: Sent: 194745.062861040 Recv: 194745.263144707 Exp: 194745.262861040 Len: 0.200000000 Rejected: No
[#CLIENT#] R[2]: Sent: 194745.174383665 Recv: 194745.463457999 Exp: 194745.463144707 Len: 0.200000000 Rejected: No
[#CLIENT#] R[3]: Sent: 194745.514075582 Recv: 194745.714229374 Exp: 194745.714075582 Len: 0.200000000 Rejected: No
[#CLIENT#] R[4]: Sent: 194745.870082832 Recv: 194746.070295958 Exp: 194746.070082832 Len: 0.200000000 Rejected: No
[#CLIENT#] R[5]: Sent: 194746.409383999 Recv: 194746.609484083 Exp: 194746.609383999 Len: 0.200000000 Rejected: No
[#CLIENT#] R[6]: Sent: 194746.458318041 Recv: 194746.809536500 Exp: 194746.809484083 Len: 0.200000000 Rejected: No
[#CLIENT#] R[7]: Sent: 194746.549068666 Recv: 194747.009564791 Exp: 194747.009536500 Len: 0.200000000 Rejected: No
[#CLIENT#] R[8]: Sent: 194746.873975541 Recv: 194747.209594625 Exp: 194747.209564791 Len: 0.200000000 Rejected: No
[#CLIENT#] R[9]: Sent: 194746.946307708 Recv: 194747.409640833 Exp: 194747.409594625 Len: 0.200000000 Rejected: No
[#CLIENT#] R[10]: Sent: 194747.125799958 Recv: 194747.609668500 Exp: 194747.609640833 Len: 0.200000000 Rejected: No
[#CLIENT#] R[11]: Sent: 194747.270030208 Recv: 194747.809739167 Exp: 194747.809668500 Len: 0.200000000 Rejected: No
[#CLIENT#] R[12]: Sent: 194747.490312375 Recv: 194748.009840042 Exp: 194748.009739167 Len: 0.200000000 Rejected: No
[#CLIENT#] R[13]: Sent: 194747.591167583 Recv: 194748.209930417 Exp: 194748.209840042 Len: 0.200000000 Rejected: No
[#CLIENT#] R[14]: Sent: 194747.751282500 Recv: 194748.410109625 Exp: 194748.409930417 Len: 0.200000000 Rejected: No
[#CLIENT#] R[15]: Sent: 194748.427212750 Recv: 194748.627432459 Exp: 194748.627212750 Len: 0.200000000 Rejected: No
[#CLIENT#] R[16]: Sent: 194748.978225417 Recv: 194749.178492084 Exp: 194749.178225417 Len: 0.200000000 Rejected: No
